image_name,image_url
10861_00.jpg,https://storage.googleapis.com/clothing-recommendation/10861_00.jpg
10862_00.jpg,https://storage.googleapis.com/clothing-recommendation/10862_00.jpg
10863_00.jpg,https://storage.googleapis.com/clothing-recommendation/10863_00.jpg
10864_00.jpg,https://storage.googleapis.com/clothing-recommendation/10864_00.jpg
10866_00.jpg,https://storage.googleapis.com/clothing-recommendation/10866_00.jpg
10867_00.jpg,https://storage.googleapis.com/clothing-recommendation/10867_00.jpg
10868_00.jpg,https://storage.googleapis.com/clothing-recommendation/10868_00.jpg
10869_00.jpg,https://storage.googleapis.com/clothing-recommendation/10869_00.jpg
10870_00.jpg,https://storage.googleapis.com/clothing-recommendation/10870_00.jpg
10871_00.jpg,https://storage.googleapis.com/clothing-recommendation/10871_00.jpg
10872_00.jpg,https://storage.googleapis.com/clothing-recommendation/10872_00.jpg
10873_00.jpg,https://storage.googleapis.com/clothing-recommendation/10873_00.jpg
10875_00.jpg,https://storage.googleapis.com/clothing-recommendation/10875_00.jpg
10876_00.jpg,https://storage.googleapis.com/clothing-recommendation/10876_00.jpg
10877_00.jpg,https://storage.googleapis.com/clothing-recommendation/10877_00.jpg
10878_00.jpg,https://storage.googleapis.com/clothing-recommendation/10878_00.jpg
10879_00.jpg,https://storage.googleapis.com/clothing-recommendation/10879_00.jpg
10880_00.jpg,https://storage.googleapis.com/clothing-recommendation/10880_00.jpg
10881_00.jpg,https://storage.googleapis.com/clothing-recommendation/10881_00.jpg
10882_00.jpg,https://storage.googleapis.com/clothing-recommendation/10882_00.jpg
10883_00.jpg,https://storage.googleapis.com/clothing-recommendation/10883_00.jpg
10884_00.jpg,https://storage.googleapis.com/clothing-recommendation/10884_00.jpg
10887_00.jpg,https://storage.googleapis.com/clothing-recommendation/10887_00.jpg
10888_00.jpg,https://storage.googleapis.com/clothing-recommendation/10888_00.jpg
10889_00.jpg,https://storage.googleapis.com/clothing-recommendation/10889_00.jpg
10890_00.jpg,https://storage.googleapis.com/clothing-recommendation/10890_00.jpg
10891_00.jpg,https://storage.googleapis.com/clothing-recommendation/10891_00.jpg
10892_00.jpg,https://storage.googleapis.com/clothing-recommendation/10892_00.jpg
10893_00.jpg,https://storage.googleapis.com/clothing-recommendation/10893_00.jpg
10895_00.jpg,https://storage.googleapis.com/clothing-recommendation/10895_00.jpg
10896_00.jpg,https://storage.googleapis.com/clothing-recommendation/10896_00.jpg
10897_00.jpg,https://storage.googleapis.com/clothing-recommendation/10897_00.jpg
10898_00.jpg,https://storage.googleapis.com/clothing-recommendation/10898_00.jpg
10899_00.jpg,https://storage.googleapis.com/clothing-recommendation/10899_00.jpg
10900_00.jpg,https://storage.googleapis.com/clothing-recommendation/10900_00.jpg
10902_00.jpg,https://storage.googleapis.com/clothing-recommendation/10902_00.jpg
10903_00.jpg,https://storage.googleapis.com/clothing-recommendation/10903_00.jpg
10904_00.jpg,https://storage.googleapis.com/clothing-recommendation/10904_00.jpg
10905_00.jpg,https://storage.googleapis.com/clothing-recommendation/10905_00.jpg
10906_00.jpg,https://storage.googleapis.com/clothing-recommendation/10906_00.jpg
10907_00.jpg,https://storage.googleapis.com/clothing-recommendation/10907_00.jpg
10909_00.jpg,https://storage.googleapis.com/clothing-recommendation/10909_00.jpg
10911_00.jpg,https://storage.googleapis.com/clothing-recommendation/10911_00.jpg
10912_00.jpg,https://storage.googleapis.com/clothing-recommendation/10912_00.jpg
10913_00.jpg,https://storage.googleapis.com/clothing-recommendation/10913_00.jpg
10914_00.jpg,https://storage.googleapis.com/clothing-recommendation/10914_00.jpg
10916_00.jpg,https://storage.googleapis.com/clothing-recommendation/10916_00.jpg
10917_00.jpg,https://storage.googleapis.com/clothing-recommendation/10917_00.jpg
10918_00.jpg,https://storage.googleapis.com/clothing-recommendation/10918_00.jpg
10919_00.jpg,https://storage.googleapis.com/clothing-recommendation/10919_00.jpg
10920_00.jpg,https://storage.googleapis.com/clothing-recommendation/10920_00.jpg
10922_00.jpg,https://storage.googleapis.com/clothing-recommendation/10922_00.jpg
10923_00.jpg,https://storage.googleapis.com/clothing-recommendation/10923_00.jpg
10925_00.jpg,https://storage.googleapis.com/clothing-recommendation/10925_00.jpg
10926_00.jpg,https://storage.googleapis.com/clothing-recommendation/10926_00.jpg
10928_00.jpg,https://storage.googleapis.com/clothing-recommendation/10928_00.jpg
10929_00.jpg,https://storage.googleapis.com/clothing-recommendation/10929_00.jpg
10932_00.jpg,https://storage.googleapis.com/clothing-recommendation/10932_00.jpg
10933_00.jpg,https://storage.googleapis.com/clothing-recommendation/10933_00.jpg
10934_00.jpg,https://storage.googleapis.com/clothing-recommendation/10934_00.jpg
10935_00.jpg,https://storage.googleapis.com/clothing-recommendation/10935_00.jpg
10936_00.jpg,https://storage.googleapis.com/clothing-recommendation/10936_00.jpg
10937_00.jpg,https://storage.googleapis.com/clothing-recommendation/10937_00.jpg
10938_00.jpg,https://storage.googleapis.com/clothing-recommendation/10938_00.jpg
10940_00.jpg,https://storage.googleapis.com/clothing-recommendation/10940_00.jpg
10941_00.jpg,https://storage.googleapis.com/clothing-recommendation/10941_00.jpg
10942_00.jpg,https://storage.googleapis.com/clothing-recommendation/10942_00.jpg
10944_00.jpg,https://storage.googleapis.com/clothing-recommendation/10944_00.jpg
10945_00.jpg,https://storage.googleapis.com/clothing-recommendation/10945_00.jpg
10946_00.jpg,https://storage.googleapis.com/clothing-recommendation/10946_00.jpg
10949_00.jpg,https://storage.googleapis.com/clothing-recommendation/10949_00.jpg
10951_00.jpg,https://storage.googleapis.com/clothing-recommendation/10951_00.jpg
10952_00.jpg,https://storage.googleapis.com/clothing-recommendation/10952_00.jpg
10953_00.jpg,https://storage.googleapis.com/clothing-recommendation/10953_00.jpg
10954_00.jpg,https://storage.googleapis.com/clothing-recommendation/10954_00.jpg
10955_00.jpg,https://storage.googleapis.com/clothing-recommendation/10955_00.jpg
10957_00.jpg,https://storage.googleapis.com/clothing-recommendation/10957_00.jpg
10958_00.jpg,https://storage.googleapis.com/clothing-recommendation/10958_00.jpg
10959_00.jpg,https://storage.googleapis.com/clothing-recommendation/10959_00.jpg
10961_00.jpg,https://storage.googleapis.com/clothing-recommendation/10961_00.jpg
10962_00.jpg,https://storage.googleapis.com/clothing-recommendation/10962_00.jpg
10963_00.jpg,https://storage.googleapis.com/clothing-recommendation/10963_00.jpg
10964_00.jpg,https://storage.googleapis.com/clothing-recommendation/10964_00.jpg
10965_00.jpg,https://storage.googleapis.com/clothing-recommendation/10965_00.jpg
10966_00.jpg,https://storage.googleapis.com/clothing-recommendation/10966_00.jpg
10967_00.jpg,https://storage.googleapis.com/clothing-recommendation/10967_00.jpg
10969_00.jpg,https://storage.googleapis.com/clothing-recommendation/10969_00.jpg
10970_00.jpg,https://storage.googleapis.com/clothing-recommendation/10970_00.jpg
10971_00.jpg,https://storage.googleapis.com/clothing-recommendation/10971_00.jpg
10972_00.jpg,https://storage.googleapis.com/clothing-recommendation/10972_00.jpg
10973_00.jpg,https://storage.googleapis.com/clothing-recommendation/10973_00.jpg
10974_00.jpg,https://storage.googleapis.com/clothing-recommendation/10974_00.jpg
10975_00.jpg,https://storage.googleapis.com/clothing-recommendation/10975_00.jpg
10976_00.jpg,https://storage.googleapis.com/clothing-recommendation/10976_00.jpg
10977_00.jpg,https://storage.googleapis.com/clothing-recommendation/10977_00.jpg
10978_00.jpg,https://storage.googleapis.com/clothing-recommendation/10978_00.jpg
10979_00.jpg,https://storage.googleapis.com/clothing-recommendation/10979_00.jpg
10980_00.jpg,https://storage.googleapis.com/clothing-recommendation/10980_00.jpg
10982_00.jpg,https://storage.googleapis.com/clothing-recommendation/10982_00.jpg
10983_00.jpg,https://storage.googleapis.com/clothing-recommendation/10983_00.jpg
10984_00.jpg,https://storage.googleapis.com/clothing-recommendation/10984_00.jpg
10985_00.jpg,https://storage.googleapis.com/clothing-recommendation/10985_00.jpg
10986_00.jpg,https://storage.googleapis.com/clothing-recommendation/10986_00.jpg
10987_00.jpg,https://storage.googleapis.com/clothing-recommendation/10987_00.jpg
10990_00.jpg,https://storage.googleapis.com/clothing-recommendation/10990_00.jpg
10991_00.jpg,https://storage.googleapis.com/clothing-recommendation/10991_00.jpg
10992_00.jpg,https://storage.googleapis.com/clothing-recommendation/10992_00.jpg
10994_00.jpg,https://storage.googleapis.com/clothing-recommendation/10994_00.jpg
10995_00.jpg,https://storage.googleapis.com/clothing-recommendation/10995_00.jpg
10998_00.jpg,https://storage.googleapis.com/clothing-recommendation/10998_00.jpg
10999_00.jpg,https://storage.googleapis.com/clothing-recommendation/10999_00.jpg
11000_00.jpg,https://storage.googleapis.com/clothing-recommendation/11000_00.jpg
11002_00.jpg,https://storage.googleapis.com/clothing-recommendation/11002_00.jpg
11003_00.jpg,https://storage.googleapis.com/clothing-recommendation/11003_00.jpg
11004_00.jpg,https://storage.googleapis.com/clothing-recommendation/11004_00.jpg
11005_00.jpg,https://storage.googleapis.com/clothing-recommendation/11005_00.jpg
11006_00.jpg,https://storage.googleapis.com/clothing-recommendation/11006_00.jpg
11007_00.jpg,https://storage.googleapis.com/clothing-recommendation/11007_00.jpg
11008_00.jpg,https://storage.googleapis.com/clothing-recommendation/11008_00.jpg
11010_00.jpg,https://storage.googleapis.com/clothing-recommendation/11010_00.jpg
11011_00.jpg,https://storage.googleapis.com/clothing-recommendation/11011_00.jpg
11012_00.jpg,https://storage.googleapis.com/clothing-recommendation/11012_00.jpg
11013_00.jpg,https://storage.googleapis.com/clothing-recommendation/11013_00.jpg
11014_00.jpg,https://storage.googleapis.com/clothing-recommendation/11014_00.jpg
11015_00.jpg,https://storage.googleapis.com/clothing-recommendation/11015_00.jpg
11016_00.jpg,https://storage.googleapis.com/clothing-recommendation/11016_00.jpg
11017_00.jpg,https://storage.googleapis.com/clothing-recommendation/11017_00.jpg
11018_00.jpg,https://storage.googleapis.com/clothing-recommendation/11018_00.jpg
11019_00.jpg,https://storage.googleapis.com/clothing-recommendation/11019_00.jpg
11020_00.jpg,https://storage.googleapis.com/clothing-recommendation/11020_00.jpg
11021_00.jpg,https://storage.googleapis.com/clothing-recommendation/11021_00.jpg
11022_00.jpg,https://storage.googleapis.com/clothing-recommendation/11022_00.jpg
11023_00.jpg,https://storage.googleapis.com/clothing-recommendation/11023_00.jpg
11024_00.jpg,https://storage.googleapis.com/clothing-recommendation/11024_00.jpg
11026_00.jpg,https://storage.googleapis.com/clothing-recommendation/11026_00.jpg
11029_00.jpg,https://storage.googleapis.com/clothing-recommendation/11029_00.jpg
11030_00.jpg,https://storage.googleapis.com/clothing-recommendation/11030_00.jpg
11031_00.jpg,https://storage.googleapis.com/clothing-recommendation/11031_00.jpg
11032_00.jpg,https://storage.googleapis.com/clothing-recommendation/11032_00.jpg
11034_00.jpg,https://storage.googleapis.com/clothing-recommendation/11034_00.jpg
11035_00.jpg,https://storage.googleapis.com/clothing-recommendation/11035_00.jpg
11036_00.jpg,https://storage.googleapis.com/clothing-recommendation/11036_00.jpg
11037_00.jpg,https://storage.googleapis.com/clothing-recommendation/11037_00.jpg
11038_00.jpg,https://storage.googleapis.com/clothing-recommendation/11038_00.jpg
11039_00.jpg,https://storage.googleapis.com/clothing-recommendation/11039_00.jpg
11040_00.jpg,https://storage.googleapis.com/clothing-recommendation/11040_00.jpg
11041_00.jpg,https://storage.googleapis.com/clothing-recommendation/11041_00.jpg
11042_00.jpg,https://storage.googleapis.com/clothing-recommendation/11042_00.jpg
11043_00.jpg,https://storage.googleapis.com/clothing-recommendation/11043_00.jpg
11044_00.jpg,https://storage.googleapis.com/clothing-recommendation/11044_00.jpg
11045_00.jpg,https://storage.googleapis.com/clothing-recommendation/11045_00.jpg
11046_00.jpg,https://storage.googleapis.com/clothing-recommendation/11046_00.jpg
11048_00.jpg,https://storage.googleapis.com/clothing-recommendation/11048_00.jpg
11049_00.jpg,https://storage.googleapis.com/clothing-recommendation/11049_00.jpg
11051_00.jpg,https://storage.googleapis.com/clothing-recommendation/11051_00.jpg
11052_00.jpg,https://storage.googleapis.com/clothing-recommendation/11052_00.jpg
11056_00.jpg,https://storage.googleapis.com/clothing-recommendation/11056_00.jpg
11057_00.jpg,https://storage.googleapis.com/clothing-recommendation/11057_00.jpg
11058_00.jpg,https://storage.googleapis.com/clothing-recommendation/11058_00.jpg
11059_00.jpg,https://storage.googleapis.com/clothing-recommendation/11059_00.jpg
11060_00.jpg,https://storage.googleapis.com/clothing-recommendation/11060_00.jpg
11063_00.jpg,https://storage.googleapis.com/clothing-recommendation/11063_00.jpg
11064_00.jpg,https://storage.googleapis.com/clothing-recommendation/11064_00.jpg
11065_00.jpg,https://storage.googleapis.com/clothing-recommendation/11065_00.jpg
11066_00.jpg,https://storage.googleapis.com/clothing-recommendation/11066_00.jpg
11068_00.jpg,https://storage.googleapis.com/clothing-recommendation/11068_00.jpg
11069_00.jpg,https://storage.googleapis.com/clothing-recommendation/11069_00.jpg
11070_00.jpg,https://storage.googleapis.com/clothing-recommendation/11070_00.jpg
11071_00.jpg,https://storage.googleapis.com/clothing-recommendation/11071_00.jpg
11072_00.jpg,https://storage.googleapis.com/clothing-recommendation/11072_00.jpg
11074_00.jpg,https://storage.googleapis.com/clothing-recommendation/11074_00.jpg
11075_00.jpg,https://storage.googleapis.com/clothing-recommendation/11075_00.jpg
11076_00.jpg,https://storage.googleapis.com/clothing-recommendation/11076_00.jpg
11077_00.jpg,https://storage.googleapis.com/clothing-recommendation/11077_00.jpg
11079_00.jpg,https://storage.googleapis.com/clothing-recommendation/11079_00.jpg
11080_00.jpg,https://storage.googleapis.com/clothing-recommendation/11080_00.jpg
11081_00.jpg,https://storage.googleapis.com/clothing-recommendation/11081_00.jpg
11082_00.jpg,https://storage.googleapis.com/clothing-recommendation/11082_00.jpg
11083_00.jpg,https://storage.googleapis.com/clothing-recommendation/11083_00.jpg
11084_00.jpg,https://storage.googleapis.com/clothing-recommendation/11084_00.jpg
11086_00.jpg,https://storage.googleapis.com/clothing-recommendation/11086_00.jpg
11087_00.jpg,https://storage.googleapis.com/clothing-recommendation/11087_00.jpg
11088_00.jpg,https://storage.googleapis.com/clothing-recommendation/11088_00.jpg
11089_00.jpg,https://storage.googleapis.com/clothing-recommendation/11089_00.jpg
11090_00.jpg,https://storage.googleapis.com/clothing-recommendation/11090_00.jpg
11091_00.jpg,https://storage.googleapis.com/clothing-recommendation/11091_00.jpg
11092_00.jpg,https://storage.googleapis.com/clothing-recommendation/11092_00.jpg
11093_00.jpg,https://storage.googleapis.com/clothing-recommendation/11093_00.jpg
11094_00.jpg,https://storage.googleapis.com/clothing-recommendation/11094_00.jpg
11096_00.jpg,https://storage.googleapis.com/clothing-recommendation/11096_00.jpg
11098_00.jpg,https://storage.googleapis.com/clothing-recommendation/11098_00.jpg
11099_00.jpg,https://storage.googleapis.com/clothing-recommendation/11099_00.jpg
11100_00.jpg,https://storage.googleapis.com/clothing-recommendation/11100_00.jpg
11101_00.jpg,https://storage.googleapis.com/clothing-recommendation/11101_00.jpg
11103_00.jpg,https://storage.googleapis.com/clothing-recommendation/11103_00.jpg
11104_00.jpg,https://storage.googleapis.com/clothing-recommendation/11104_00.jpg
11105_00.jpg,https://storage.googleapis.com/clothing-recommendation/11105_00.jpg
11106_00.jpg,https://storage.googleapis.com/clothing-recommendation/11106_00.jpg
